DATAFLOW,AUDST,FREQ,MEASURE_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2016,2015,0,2016-02-29,INR,3557830000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2016,2015,0,2016-02-29,INR,7.33
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2016,2015,0,2016-02-29,INR,671770000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2016,2015,0,2016-02-15,INR,911820000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2016,2015,0,2016-02-15,INR,3876050000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2016,2015,0,2016-02-15,INR,7.14
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2016,2015,0,2016-02-15,INR,11.31
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2016,2015,0,2016-01-31,INR,7.3
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2016,2015,0,2016-01-31,INR,11.18
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2016,2015,0,2016-01-31,INR,3553800000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2016,2015,0,2016-01-31,INR,513900000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2016,2015,0,2016-01-15,INR,3643720000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2016,2015,0,2016-01-15,INR,6.89
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2016,2015,0,2016-01-15,INR,718320000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2016,2015,0,2016-01-15,INR,11.42
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2016,2015,0,2015-12-31,INR,665910000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2016,2015,0,2015-12-31,INR,11.79
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2016,2015,0,2015-12-31,INR,7.23
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2016,2015,0,2015-12-31,INR,3085090000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2016,2015,0,2015-12-15,INR,1151290000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2016,2015,0,2015-12-15,INR,12.13
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2016,2015,0,2015-12-15,INR,7.08
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2016,2015,0,2015-12-15,INR,3802800000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2016,2015,0,2015-11-30,INR,624700000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2016,2015,0,2015-11-30,INR,7.07
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2016,2015,0,2015-11-30,INR,11.66
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2016,2015,0,2015-11-30,INR,3273790000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2016,2015,0,2015-11-15,INR,11.18
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2016,2015,0,2015-11-15,INR,6.52
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2016,2015,0,2015-11-15,INR,3443600000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2016,2015,0,2015-11-15,INR,701530000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2016,2015,0,2015-10-31,INR,7.02
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2016,2015,0,2015-10-31,INR,11.55
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2016,2015,0,2015-10-31,INR,3231010000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2016,2015,0,2015-10-31,INR,634830000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2016,2015,0,2015-10-15,INR,762460000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2016,2015,0,2015-10-15,INR,6.99
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2016,2015,0,2015-10-15,INR,3226350000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2016,2015,0,2015-10-15,INR,11.54
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2016,2015,0,2015-09-30,INR,7.29
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2016,2015,0,2015-09-30,INR,11.53
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2016,2015,0,2015-09-30,INR,2684230000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2016,2015,0,2015-09-30,INR,431530000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2016,2015,0,2015-09-15,INR,7.19
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2016,2015,0,2015-09-15,INR,3255950000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2016,2015,0,2015-09-15,INR,13.06
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2016,2015,0,2015-09-15,INR,638420000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2016,2015,0,2015-08-31,INR,12.29
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2016,2015,0,2015-08-31,INR,3094640000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2016,2015,0,2015-08-31,INR,599460000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2016,2015,0,2015-08-31,INR,7.33
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2016,2015,0,2015-08-15,INR,678810000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2016,2015,0,2015-08-15,INR,3232580000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2016,2015,0,2015-08-15,INR,12.24
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2016,2015,0,2015-08-15,INR,7.09
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2016,2015,0,2015-07-31,INR,11.76
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2016,2015,0,2015-07-31,INR,7.36
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2016,2015,0,2015-07-31,INR,3149390000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2016,2015,0,2015-07-31,INR,571880000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2016,2015,0,2015-07-15,INR,7.45
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2016,2015,0,2015-07-15,INR,3185930000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2016,2015,0,2015-07-15,INR,11.52
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2016,2015,0,2015-07-15,INR,616670000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2016,2015,0,2015-06-30,INR,2706130000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2016,2015,0,2015-06-30,INR,593390000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2016,2015,0,2015-06-30,INR,7.39
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2016,2015,0,2015-06-30,INR,11.56
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2016,2015,0,2015-06-15,INR,712600000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2016,2015,0,2015-06-15,INR,7.07
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2016,2015,0,2015-06-15,INR,13.06
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2016,2015,0,2015-06-15,INR,3126920000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2016,2015,0,2015-05-31,INR,12.11
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2016,2015,0,2015-05-31,INR,2986680000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2016,2015,0,2015-05-31,INR,7.79
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2016,2015,0,2015-05-31,INR,683905000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2016,2015,0,2015-05-15,INR,8.0
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2016,2015,0,2015-05-15,INR,2905120000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2016,2015,0,2015-05-15,INR,540510000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2016,2015,0,2015-05-15,INR,11.91
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2016,2015,0,2015-04-30,INR,2682720000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2016,2015,0,2015-04-30,INR,678930000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2016,2015,0,2015-04-30,INR,7.84
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2016,2015,0,2015-04-30,INR,12.03
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2016,2015,0,2015-04-15,INR,2443180000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2016,2015,0,2015-04-15,INR,11.36
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2016,2015,0,2015-04-15,INR,684790000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2016,2015,0,2015-04-15,INR,7.78
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2015,2014,0,2015-03-31,INR,7.44
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2015,2014,0,2015-03-31,INR,694250000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2015,2014,0,2015-03-31,INR,14.92
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2015,2014,0,2015-03-31,INR,1932680000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2015,2014,0,2015-03-15,INR,596520000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2015,2014,0,2015-03-15,INR,13.06
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2015,2014,0,2015-03-15,INR,7.91
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2015,2014,0,2015-03-15,INR,2561150000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2015,2014,0,2015-02-28,INR,2493510000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2015,2014,0,2015-02-28,INR,12.19
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2015,2014,0,2015-02-28,INR,517801500000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2015,2014,0,2015-02-28,INR,8.04
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2015,2014,0,2015-02-15,INR,544430000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2015,2014,0,2015-02-15,INR,2574850000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2015,2014,0,2015-02-15,INR,7.86
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2015,2014,0,2015-02-15,INR,12.21
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2015,2014,0,2015-01-31,INR,373413500000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2015,2014,0,2015-01-31,INR,2376120000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2015,2014,0,2015-01-31,INR,13.21
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2015,2014,0,2015-01-31,INR,7.95
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2015,2014,0,2015-01-15,INR,565310000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2015,2014,0,2015-01-15,INR,11.73
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2015,2014,0,2015-01-15,INR,2528710000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2015,2014,0,2015-01-15,INR,8.06
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2015,2014,0,2014-12-31,INR,2082480000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2015,2014,0,2014-12-31,INR,436420000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2015,2014,0,2014-12-31,INR,12.61
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2015,2014,0,2014-12-31,INR,7.98
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2015,2014,0,2014-12-15,INR,11.58
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2015,2014,0,2014-12-15,INR,562100000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2015,2014,0,2014-12-15,INR,8.02
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2015,2014,0,2014-12-15,INR,2342330000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2015,2014,0,2014-11-30,INR,477020000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2015,2014,0,2014-11-30,INR,12.48
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2015,2014,0,2014-11-30,INR,2253800000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2015,2014,0,2014-11-30,INR,8.05
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2015,2014,0,2014-11-15,INR,8.13
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2015,2014,0,2014-11-15,INR,2287470000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2015,2014,0,2014-11-15,INR,11.76
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2015,2014,0,2014-11-15,INR,363400000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2015,2014,0,2014-10-31,INR,11.75
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2015,2014,0,2014-10-31,INR,346450000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2015,2014,0,2014-10-31,INR,7.55
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2015,2014,0,2014-10-31,INR,2185260000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2015,2014,0,2014-10-15,INR,501600000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2015,2014,0,2014-10-15,INR,2241770000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2015,2014,0,2014-10-15,INR,8.34
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2015,2014,0,2014-10-15,INR,11.62
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2015,2014,0,2014-09-30,INR,12.6
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2015,2014,0,2014-09-30,INR,1843530000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2015,2014,0,2014-09-30,INR,8.44
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2015,2014,0,2014-09-30,INR,515790000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2015,2014,0,2014-09-15,INR,8.26
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2015,2014,0,2014-09-15,INR,685270000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2015,2014,0,2014-09-15,INR,2329870000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2015,2014,0,2014-09-15,INR,12.0
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2015,2014,0,2014-08-31,INR,358590000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2015,2014,0,2014-08-31,INR,2111950000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2015,2014,0,2014-08-31,INR,8.26
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2015,2014,0,2014-08-31,INR,12.62
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2015,2014,0,2014-08-15,INR,474740000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2015,2014,0,2014-08-15,INR,7.36
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2015,2014,0,2014-08-15,INR,2184630000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2015,2014,0,2014-08-15,INR,11.96
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2015,2014,0,2014-07-31,INR,397440000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2015,2014,0,2014-07-31,INR,8.12
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2015,2014,0,2014-07-31,INR,2015000000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2015,2014,0,2014-07-31,INR,11.77
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2015,2014,0,2014-07-15,INR,2024230000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2015,2014,0,2014-07-15,INR,464570000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2015,2014,0,2014-07-15,INR,8.16
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2015,2014,0,2014-07-15,INR,12.42
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2015,2014,0,2014-06-30,INR,504600000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2015,2014,0,2014-06-30,INR,1705700000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2015,2014,0,2014-06-30,INR,14.02
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2015,2014,0,2014-06-30,INR,8.29
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2015,2014,0,2014-06-15,INR,8.14
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2015,2014,0,2014-06-15,INR,12.54
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2015,2014,0,2014-06-15,INR,485180000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2015,2014,0,2014-06-15,INR,1969220000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2015,2014,0,2014-05-31,INR,8.35
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2015,2014,0,2014-05-31,INR,386960000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2015,2014,0,2014-05-31,INR,12.87
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2015,2014,0,2014-05-31,INR,1824190000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2015,2014,0,2014-05-15,INR,462730000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2015,2014,0,2014-05-15,INR,8.48
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2015,2014,0,2014-05-15,INR,1825920000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2015,2014,0,2014-05-15,INR,12.65
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2015,2014,0,2014-04-30,INR,349083000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2015,2014,0,2014-04-30,INR,8.58
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2015,2014,0,2014-04-30,INR,13.3
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2015,2014,0,2014-04-30,INR,1538123000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2015,2014,0,2014-04-15,INR,1421340000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2015,2014,0,2014-04-15,INR,12.0
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2015,2014,0,2014-04-15,INR,8.44
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2015,2014,0,2014-04-15,INR,436940000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2014,2013,0,2014-03-31,INR,12.61
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2014,2013,0,2014-03-31,INR,250370000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2014,2013,0,2014-03-31,INR,8.64
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2014,2013,0,2014-03-31,INR,1066136000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2014,2013,0,2014-03-15,INR,1653430000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2014,2013,0,2014-03-15,INR,14.18
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2014,2013,0,2014-03-15,INR,414240000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2014,2013,0,2014-03-15,INR,7.96
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2014,2013,0,2014-02-28,INR,7.84
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2014,2013,0,2014-02-28,INR,13.06
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2014,2013,0,2014-02-28,INR,1646030000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2014,2013,0,2014-02-28,INR,291950000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2014,2013,0,2014-02-15,INR,1767090000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2014,2013,0,2014-02-15,INR,8.33
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2014,2013,0,2014-02-15,INR,351330000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2014,2013,0,2014-02-15,INR,12.7
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2014,2013,0,2014-01-31,INR,1641730000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2014,2013,0,2014-01-31,INR,12.5
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2014,2013,0,2014-01-31,INR,290720000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2014,2013,0,2014-01-31,INR,7.99
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2014,2013,0,2014-01-15,INR,392086000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2014,2013,0,2014-01-15,INR,12.52
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2014,2013,0,2014-01-15,INR,1721034800000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2014,2013,0,2014-01-15,INR,8.33
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2014,2013,0,2013-12-31,INR,8.38
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2014,2013,0,2013-12-31,INR,299860000000
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2014,2013,0,2013-12-31,INR,1403580000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2014,2013,0,2013-12-31,INR,12.63
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2014,2013,0,2013-12-15,INR,8.05
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2014,2013,0,2013-12-15,INR,1875360000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2014,2013,0,2013-12-15,INR,433040000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2014,2013,0,2013-12-15,INR,12.7
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2014,2013,0,2013-11-30,INR,1756370000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2014,2013,0,2013-11-30,INR,8.74
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2014,2013,0,2013-11-30,INR,322950000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2014,2013,0,2013-11-30,INR,12.46
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2014,2013,0,2013-11-15,INR,303090000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2014,2013,0,2013-11-15,INR,12.75
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2014,2013,0,2013-11-15,INR,1725150000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2014,2013,0,2013-11-15,INR,8.44
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2014,2013,0,2013-10-31,INR,8.63
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2014,2013,0,2013-10-31,INR,1574490000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2014,2013,0,2013-10-31,INR,12.39
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2014,2013,0,2013-10-31,INR,337240000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2014,2013,0,2013-10-15,INR,452700000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2014,2013,0,2013-10-15,INR,12.53
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2014,2013,0,2013-10-15,INR,8.03
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2014,2013,0,2013-10-15,INR,1363120000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2014,2013,0,2013-09-30,INR,9.5
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2014,2013,0,2013-09-30,INR,267780000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2014,2013,0,2013-09-30,INR,13.57
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2014,2013,0,2013-09-30,INR,986380000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2014,2013,0,2013-09-15,INR,170270000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2014,2013,0,2013-09-15,INR,8.17
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2014,2013,0,2013-09-15,INR,1081870000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2014,2013,0,2013-09-15,INR,13.8
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2014,2013,0,2013-08-31,INR,14.31
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2014,2013,0,2013-08-31,INR,1182900000000
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2014,2013,0,2013-08-31,INR,97600000000
RBI:COM_PAPER_RN(1.0),N_A,F,MIN_RATE,2014,2013,0,2013-08-31,INR,9.5
RBI:COM_PAPER_RN(1.0),N_A,F,ISSUED_FORTNIGHT,2014,2013,0,2013-08-15,INR,83900000000
RBI:COM_PAPER_RN(1.0),N_A,F,MAX_RATE,2014,2013,0,2013-08-15,INR,12.84
RBI:COM_PAPER_RN(1.0),N_A,F,AMT,2014,2013,0,2013-08-15,INR,1363400000000
